id,clean_text,polarity,place
1117984594207232001,RT anup071254 IndianExpress xxxxx answer honestly running Country Why SC interfere ill-act …,1,
1117984507783548928,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"New Delhi, India"
1117984096364273664,RT GomatiSivam No mercy battlefield TTVDhinakaran snubs HRaja amp MKStalin sarcastic style speech 🙌🙌😁😁 BJP DMK AD…,1,madurai
1117983970547748864,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,New Delhi
1117983621124509696,PRoVe iT bEfORe tHe pOLLiNG amp bEt U WiLL WiN tHe eLeCtiONs👍 narendramodi PMOIndia BJP4India AmitShah… https //t.co/b6jAQ1qGSP,1,
1117983483203186688,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117983154613055491,RT 234seconds 10 REASONS DMK voted Full Video Link https //t.co/lMBMfHjzY7 Watch amp Share views ADMK BJ…,1,
1117983123705217024,The BJP shoe marker beat MLA dropped fortunately instead father roped in… https //t.co/TnDG5QurPQ,1,"New Delhi, India"
1117983100737212416,RT Amitashish5 Full video https //t.co/LxA4msT0gy Kid telling A Z Modi मोदी Modi ModiAgain ModiSarkar ModiAgainSaysIndia Modi…,1,delhi
1117983034152644608,RT dpradhanbjp We promised provide interest free crop loans sharecroppers small marginal farmers Odisha BJP shal…,1,
1117982558287872000,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Hyderabad, India"
1117982497977946112,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117982425609535488,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Detroit, MI"
1117981947806932994,RT AssameseGuyBubu A huge crowd rallied BJP candidate Sri rupaksarmahbjp today Kathiyatali Here 's clip Hon'ble Minister Sj…,1,"assam,India"
1117981637638336512,RT swamisaranamm Hard core DMK family 's person impressed narendramodi ji work going vote BJP upcoming election Mo…,1,MUMBAI
1117981460839878656,waglenikhil Saurabh_MLAgk Yes absolutely right.There Modi waive country Since 2014 20… https //t.co/EK8kcKryMM,1,भारत
1117981436051484672,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Bengaluru, India"
1117981301678624768,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,"Chennai, TN"
1117981201774440448,EVM dont u know loves BJP much press button lotus shines Thanks ElectionCommission b… https //t.co/UeQWy75EPn,1,Mumbai
1117980211868393474,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,New Zealand
1117979742991306752,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117979693561417728,RT gossiper_ Conspiracy Telangana Lok Sabha Polls 👉 A Magic polling percentage post 4.30 PM raised eyebrows everyo…,1,
1117979682719268870,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,India
1117979535444721666,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"बिहारी, हिन्दुस्तानी "
1117979453055832065,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Mumbai, India"
1117979077804036096,RT Raksha_Kumar Quick question Demonetisation successful political issue BJP Why n't going…,1,Chandigarh 
1117978940277018625,"RT drshamamohd Thanks PM Modi Anil Ambani gifted- A sensitive defence deal qualified carry A Rs 30,000…",1,India
1117978639985831936,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117978519420542979,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,Bangalore
1117978433001115654,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,India
1117978385903316993,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,"Sacramento, CA , USA."
1117978229577404416,RT JhaSanjay So BJP brought motherf ... ... er political lexicon How many TV channels prime -time TV how…,1,
1117978205002981376,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,India
1117977879566905345,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,Sasaram
1117977322097786881,RT Raksha_Kumar Quick question Demonetisation successful political issue BJP Why n't going…,1,
1117976973614075904,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117976768315445248,Hard core DMK family 's person impressed narendramodi ji work going vote BJP upcoming election.… https //t.co/PNqHaPWzVA,1,Amphoe Phra Nakhon Si Ayutthay
1117976660437950464,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,South Africa
1117976631015088128,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Delhi, Bhiwani"
1117976494293151744,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117976379218382850,RT notomarriage Why Priyanka Gandhi BJP 's best friend 2019 Lok Sabha elections https //t.co/3FI9mchRij via ThePrintIndia http…,1,
1117976336960827398,Why Priyanka Gandhi BJP 's best friend 2019 Lok Sabha elections https //t.co/3FI9mchRij via ThePrintIndia https //t.co/zYJj0JJloQ,1,
1117976246086852608,RT zaksoo7 How exactly happened Germany Hitler 's era..how Indians revolting this..after e…,1,"New Delhi,India"
1117975914300628993,RT JhaSanjay M_Lekhi Ji Please tell Supreme Court EVER STATE Modi Ji got “ clean chit “ PM claimed.…,1,
1117974954857734145,RT gossiper_ Conspiracy Telangana Lok Sabha Polls 👉 A Magic polling percentage post 4.30 PM raised eyebrows everyo…,1,"Greater Noida, India"
1117973960459571200,“ Watch Anand Patwardhan ’ new documentary film ‘ Reason ’ looks back five years Modi ’ rule ” The headline cal… https //t.co/GtZ49idsTY,1,"New Delhi, India"
1117973723368189952,RT akshaysawkar Divided States united Modi ji Campaign TeamModi Pune Huge positive response public narendramo…,1,"New Delhi, India"
1117973301509283840,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Salkia, Haora"
1117973172085641217,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Kausani, India"
1117973151990910978,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,"New York, USA"
1117972591682019328,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117972029355937792,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117971658432626688,Ayushman Bharat PM-Kisan cooking gas rural roads rural electrification represent major successes the… https //t.co/W7H5kOV3bx,1,"New Delhi, India"
1117971493361557504,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,India
1117971186879565827,IndianExpress xxxxx answer honestly running Country Why SC interfere ill-act Modi,1,"Howrah (W.B), India"
1117970893202845696,RT JhaSanjay So BJP brought motherf ... ... er political lexicon How many TV channels prime -time TV how…,1,Bangalore
1117970648175800320,RT SudheenKulkarni Has use kind foul language become permissible BJP The BJP loses right call the…,1,"Karnataka, India"
1117970398925033473,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,
1117970377391476736,According sources BJP coin new slogan 'Kaam Ruke Na Desh Jhuke Na part 's election trail we… https //t.co/A0QUPhXUlT,1,Bharat
1117970276921167872,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Chembur, Mumbai"
1117970241265504257,RanaAyyub Many Politicians Allegations Corruption Find BJP Safe Heaven Chit fund Scam key Culprit Muku… https //t.co/l2rudlKQd7,1,India
1117970232121921537,RT ashishdua_INC MNREGA great concept DrManmohanSingh SoniaGandhi ji alleviate poverty engage unemployed nation build…,1,"Maharashtra,India"
1117970115709087744,chetan6488 RanaAyyub narendramodi RahulGandhi ArvindKejriwal Many Politicians Allegations Corruption F… https //t.co/bI53bJlDnt,1,India
1117969747914575872,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,Chennai
1117969697834561536,We proud sir salute ModiHiAayega ModiAgain ModiOnceMore Modi PhirEkBaarModiSarkar… https //t.co/jlhk7bgoAX,1,Chennai
1117969429403291648,You true Aastha ji BJP4India ModiHiAayega ModiAgain ModiOnceMore Modi PhirEkBaarModiSarkar… https //t.co/dbr1espLHp,1,Chennai
1117969085243908097,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,India
1117969066361278464,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Rewa, India"
1117968941110808577,Is true BJP getting 20 seats West Bengal,1,"Ontario, Canada"
1117968678971006978,RT gossiper_ Conspiracy Telangana Lok Sabha Polls 👉 A Magic polling percentage post 4.30 PM raised eyebrows everyo…,1,CEEDED
1117968566270058496,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,
1117968521655230464,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Mumbai, India"
1117968464298172416,RT SudheenKulkarni Remember This poison coming lack culture NEW BJP Party 's Himachal chief gives unprintabl…,1,India
1117968235939319808,timesofindia He honest guy wanted part Rafalescam Modi personally involved,1,Universe 
1117968226707619840,Please n't call Didi 's insult sister She clever politician nothing else.… https //t.co/R8BFLz3lY4,1,Chennai
1117968070889201664,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Chennai, India"
1117967775463436289,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117967653816029185,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,Chennai
1117967513361338368,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117967350207107072,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Nagpur, India"
1117966600760545280,RT gossiper_ Conspiracy Telangana Lok Sabha Polls 👉 A Magic polling percentage post 4.30 PM raised eyebrows everyo…,1,Bhagya Nagaram
1117966564119040002,RT otvnews Catching BJP ’ LS candidate Kharabela Swain campaigning trail Kandhamal OdishaElections2019 OdishaPollsW…,1,
1117966359466352640,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Haryana, India"
1117965409372651520,RT indians_know Best way Indians overwhelmingly support SwachhIndia Sweep bjp modi power modimatbanao BJP_भ…,1,
1117965247460122624,You bhakt bad Me Libtard Me good indianelection bjp congress rahulgandhi modi https //t.co/flpvE3XtPS,1,
1117965082376327168,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,"हरियाणा, भारत"
1117965042807263232,RT IamNRGe majorgauravarya Funny.. No one talks Subhashchandrabose noone mentions Azadhindsena Btw.. Who Nehru G…,1,
1117964943154790401,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117964643907989504,Full video https //t.co/LxA4msT0gy Kid telling A Z Modi मोदी Modi ModiAgain ModiSarkar… https //t.co/7YDRSNRyDb,1,"New Delhi, India"
1117964524147986432,RT Nikhil_Dwivedi Rout BJP important even ideologies different AAP How align It 's like aligning on…,1,"Rewa, New Delhi, India,  "
1117964227900137472,RT GorwayGlobal If Modi wins 2ndTerm I predict one early programmes new administration persuade people t…,1,India
1117964138188120064,Best way Indians overwhelmingly support SwachhIndia Sweep bjp modi power modimatbanao… https //t.co/GvXstshKxd,1,
1117963210911391746,RT Rabe11474956 OpIndia_com Wow NastyAzamKhan dehumanize women Here Congressi hitting Individual was…,1,Singapore
1117963184940273672,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Ernakulam, Kerala"
1117963156326797312,Modi shame challenging HC order Quota promotions upholding SC verdict seeking votes fr… https //t.co/6cO3H8sKg3,1,
1117962975590195201,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,L.
1117962942027223040,RT GorwayGlobal If Modi wins 2ndTerm I predict one early programmes new administration persuade people t…,1,"Kolkata, India"
