id,clean_text,polarity,place
1.11797E+18,RT AapkaCharul Is kind comment women acceptable MamataOfficial priyankagandhi priyankac19 dimpleyadav Sheh…,1,"New Delhi, India"
1.11797E+18,Did vote Comment Chaukidar free Tee chaukidar meinbhichaukidar giveaway free commenttowin… https //t.co/Q4gDBdD8i7,1,"San Francisco, CA"
1.11797E+18,RT Jaydeep_Bapat If Congress AAP forge aapcongressalliance Delhi 'll lead huge defeat It big setback for…,1,
1.11797E+18,RT rahulgandhi2020 The newly announced general secretary Congress UP east Priyanka Gandhi expected address press confer…,1,"Raipur, India"
1.11797E+18,RT rahulgandhi2020 Congress president Rahul Gandhi visit Odisha every month till general elections Congress Odisha In-charge J…,1,"Raipur, India"
1.11797E+18,RT rahulgandhi2020 Leader Opposition Rajya Sabha Ghulam Nabi Azad appointed party 's general secretary charge Har…,1,"Raipur, India"
1.11797E+18,RT rahulgandhi2020 Congress also appointed Sanjay Choudhary Haripal Rawat joint secretary attached general secretary cha…,1,"Raipur, India"
1.11797E+18,RT rahulgandhi2020 Our party different view key institutions supporting country It respects decentralisatio…,1,"Raipur, India"
1.11797E+18,RT rahulgandhi2020 `` A middle-class person pay crores rupees get good quality education The case health…,1,"Raipur, India"
1.11797E+18,RT rahulgandhi2020 After Priyanka Gandhi Joins Congress Rahul Gandhi Makes Clear That Her Agenda Is To Form Govt In UP https //t.co/oEC…,1,"Raipur, India"
1.11797E+18,RT rahulgandhi2020 Congress President Rahul Gandhi Thursday extended best wishes CA exam topper Shadab Hussain cleared t…,1,"Raipur, India"
1.11797E+18,RT rahulgandhi2020 `` Our party supporting Rahul Gandhi Prime Minister This decision Grand Alliance part…,1,"Raipur, India"
1.11797E+18,If Congress AAP forge aapcongressalliance Delhi 'll lead huge defeat It big setback… https //t.co/bNVOcXTvvj,1,
1.11797E+18,Launching joint attack PM NarendraModi Congress chief RahulGandhi party general secretary… https //t.co/43es9xUsN4,1,Chennai
1.11797E+18,RT ashishdua_INC MNREGA great concept DrManmohanSingh SoniaGandhi ji alleviate poverty engage unemployed nation build…,1,"Maharashtra,India"
1.11797E+18,RahulGandhi speech comes Hilarious Disclaimer🤘😜😂 TuesdayMotivation LokSabhaElections2019 BanAzamKhan… https //t.co/WhfFMVPzTo,1,India
1.11797E+18,RT DEVenDrapai Shame UrmilaMatondkar Shame RahulGandhi Shame INC For first time I see kind cheap ac…,1,
1.11797E+18,You bhakt bad Me Libtard Me good indianelection bjp congress rahulgandhi modi https //t.co/flpvE3XtPS,1,
1.11797E+18,RT firstpost ICYMI RahulGandhi 's repeated flippant cavalier behaviour calls question maturity politician https //t.…,1,
1.11797E+18,Forget OfficialUrmila little twat Married 2 Muslim guy even mother Muslim name Rehana S… https //t.co/OXLoQDHWqW,1,
1.11796E+18,RT masalapopstore Did vote Comment Chaukidar free Tee chaukidar meinbhichaukidar giveaway free commenttowin deals…,1,India
1.11796E+18,Did vote Comment Chaukidar free Tee chaukidar meinbhichaukidar giveaway free commenttowin… https //t.co/GZ5B0sF4En,1,"San Francisco, CA"
1.11796E+18,hamarachokidarchornikla inc RizwanArshadForBLRCentral urs kindly information Bengaluru citizen forget… https //t.co/7MrlaCoBL1,1,"Bengaluru South, India"
1.11796E+18,I loving `` industrial scale lies '' jibe RahulGandhi witty ARanganathan72 This brilliant Anand take bow,1,"Pune, India"
1.11796E+18,RT firstpost ICYMI RahulGandhi 's repeated flippant cavalier behaviour calls question maturity politician https //t.…,1,
1.11796E+18,ICYMI RahulGandhi 's repeated flippant cavalier behaviour calls question maturity politician.… https //t.co/HallmlTs50,1,"Mumbai, India"
1.11795E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,
1.11794E+18,RT THEBAMNETWORK FOLLOW TaraRRichter ... TOP INFLUENCER EXPERT PUBLISHER SPEAKER MENTOR AND AUTHOR https //t.co/QVJoamAkou Publish…,1,
1.11794E+18,Kya RahulGandhi aap bhi naa As per ArvindKejriwal internal survey AAP winning 150+ seats India w… https //t.co/qCB3l8PWyo,1,"New Delhi, India"
1.11794E+18,Gentle reminder SoniaGandhi RahulGandhi priyankagandhi INCIndia AamAadmiParty https //t.co/K55Qw8YZCj,1,"Varanasi, India"
1.11794E+18,Let ArvindKejriwal RahulGandhi Where king winning battle Modimodi ModiHiAayega ...,1,"नई दिल्ली, भारत"
1.11793E+18,Ok The real meaning 'covefe clearer 🤣 🎣 TrollPolitics MahaSadhaHuaBandhan After rahulgandhi tweets… https //t.co/tJVrPpOGgM,1,India
1.11793E+18,ani_digital ANI RahulGandhi Kejriwal cunningly clever They certainly plans surf… https //t.co/XyfPdPuGDs,1,"Mumbai, Maharashtra"
1.11792E+18,The best way ignore idiots rant let public dump rahulgandhi https //t.co/fzJe2atJOe,1,
1.11792E+18,Thanks wonderful promises Let 's hope like Namo promises We waiting wa… https //t.co/SfuSMNbkWC,1,"Hyderabad, India."
1.11792E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,Visakhapatnam
1.11791E+18,Want Improve Your Leadership Skills Overnight Open Door More Conflict Arguments Says This Top Execu… https //t.co/47Bn2Mqeoo,1,Brooklyn bred
1.11791E+18,RT THEBAMNETWORK FOLLOW TaraRRichter ... TOP INFLUENCER EXPERT PUBLISHER SPEAKER MENTOR AND AUTHOR https //t.co/QVJoamAkou Publish…,1,
1.1179E+18,After win 2019 polls two budgets one National Budget one R… https //t.co/HAg9srKIpB,1,"A-009, SEC-68 , NOIDA"
1.1179E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,
1.1179E+18,Sri narendramodi ji AmitShah ji BJP4India BJP4Andhra great promise SoniaGandhi amp proved RahulGandhi… https //t.co/ltd2WDVvnP,1,"Andhra Pradesh, India"
1.1179E+18,RT indiaonlinepoll Let 's Change 4 Change Lets Vote 4 Better India Dont Not Miss Ur Vote amp Ur Family Vote narendramodi RahulGandh…,1,Mumbai
1.11789E+18,InCorp Offers Registered Agent Service Iowa Nationwide https //t.co/Q8pCGWCTP1 startup startabusiness… https //t.co/PZX0o8LG28,1,USA
1.11789E+18,7 Effective Ways Market Your Brand smallbusinessowner onlinecommunities california sanfrancisco inc… https //t.co/OcfYLIBSaI,1,
1.11789E+18,Thank Finally someone calls real Trump Boris Johnson India RahulGandhi https //t.co/DdC123ycT1,1,Dublin and New Delhi
1.11789E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,Porkistan
1.11788E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,"Rajnagar, Madhubani, Bihar."
1.11788E+18,RT FreeBusinessVOD The Real Reason Why Mark Cuban Does n't Believe Mentorship Inc. https //t.co/HcdlIuytRc SmallBiz Marketing Grow…,1,
1.11788E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,Hindustan
1.11788E+18,When someone says 's time vote best RahulGandhi 😂 https //t.co/v2SSLvz3PN,1,
1.11788E+18,Want Your Team Think Outside Box Demonstrate Your Own Ability First inc https //t.co/Vo9XhrenVi https //t.co/6eZGjrm2P3,1,
1.11788E+18,Dear RahulGandhi ArvindKejriwal kindly sit across table shake hands announce alliance better… https //t.co/gNkKuneHAT,1,Chennai
1.11788E+18,RT INCGujarat WATCH LIVE CP RahulGandhi Congress leaders address public meeting Fatehpur Sikri UP NyayYatra PriyankaG…,1,
1.11787E+18,RT pennewstweet Manufacturing court order new low Rahul Gandhi Jaitley Manufacturing courtorder RahulGandhi ArunJaitley BJP…,1,
1.11787E+18,Manufacturing court order new low Rahul Gandhi Jaitley Manufacturing courtorder RahulGandhi… https //t.co/PlqBxXeaK2,1,
1.11787E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,
1.11787E+18,RahulGetsDumped RahulGandhi ArnabGoswami Mr Rahul Gandhi whole gangs possible positive campaign Modi becomes PM,1,
1.11787E+18,RT RatanSharda55 So escape Amethi planned advance September 2018 Wow So RahulGandhi already scared 😊 smriti…,1,
1.11787E+18,RT top_gun55 IYC RahulGandhi priyankagandhi RahulGandhi appealed people vote 'real issues joblessness farm distress…,1, India
1.11786E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,India
1.11786E+18,RT Raajeev_romi RahulGandhi amp ArvindKejriwal right https //t.co/x4SnkzKtED,1,"New Delhi/Assam, India"
1.11786E+18,RT DrManirathinem The entire village Karaikadu jubilant today Thanks leader. rahulgandhi CongressMainfesto2019 congr…,1,"Kattumannarkoil, India"
1.11786E+18,RT RatanSharda55 So escape Amethi planned advance September 2018 Wow So RahulGandhi already scared 😊 smriti…,1,India 
1.11786E+18,RahulGandhi Ok thats alright Dear RahulGandhi EVM hacked Have appointe… https //t.co/wSHZKbT9N2,1,mumbai
1.11786E+18,ahmedpatel You r treasure party INC take bold decision declare 7 seats Delhi You Cen… https //t.co/lXzOriAnBz,1,"New Delhi, India"
1.11786E+18,rasheedkidwai They trying show ’ cool new age leader Not realising they… https //t.co/KaedRFqRwa,1,mostly on the road
1.11786E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,India
1.11786E+18,RT utkarsh_aanand SupremeCourt order RahulGandhi It important directive added `` No views observations findings sh…,1,Hyderabad
1.11786E+18,RT apnnewsindia Ready give four Lok Sabha seats AAP Delhi Congress President RahulGandhi LokSabhaElections2019 PollsWithA…,1,
1.11786E+18,RT RatanSharda55 So escape Amethi planned advance September 2018 Wow So RahulGandhi already scared 😊 smriti…,1,
1.11785E+18,RT _Ashu7 `` बच्चों की कसम '' से लेकर `` लगभग मना कर दिया है '' । Has generation witnessed one best political drama unfolding Delh…,1,
1.11785E+18,Hello MadhyaPradesh.. This CM KamalNath OfficeOfKNath educated loyal CONgress… https //t.co/KaOdY3FN0W,1,
1.11785E+18,An important cautionary tale Don ’ ever let someone else take company ’ website Secure .inc domain nam… https //t.co/7wSdnn2czp,1,
1.11785E+18,Is kind comment women acceptable MamataOfficial priyankagandhi priyankac19… https //t.co/pdl502WHi2,1,"Mandleshwar, India"
1.11785E+18,`` बच्चों की कसम '' से लेकर `` लगभग मना कर दिया है '' । Has generation witnessed one best political drama unfold… https //t.co/6zMjUeFkT2,1,"Hyderabad, India"
1.11785E+18,Is kind comment women acceptable MamataOfficial priyankagandhi SoniaGandhi dimpleyadav… https //t.co/tjeXK8otGN,1,Pune|Mum|Jamshedpur|India
1.11785E+18,It incredible country launched 104 satellites single rocket suitable option t… https //t.co/Sya1dhqQkc,1,Planet Earth
1.11785E+18,RT PriaviRavi Dear Hon ArvindKejriwal ji u r Rajneti better say u r Chaalneti opportunist U hv cheated Ann…,1,"New Delhi, India"
1.11785E+18,RT DEVenDrapai Shame UrmilaMatondkar Shame RahulGandhi Shame INC For first time I see kind cheap ac…,1,
1.11784E+18,RT BEIndianFirst3 shame DMK leaders..how u kill old person support MODI never think kill support leade…,1,"पुणे, भारत"
1.11784E+18,If think win fake Allegations amp fake news mr RahulGandhi wo n't even win 10 seats entir… https //t.co/sVhfFGQzhr,1,
1.11784E+18,RT RatanSharda55 So escape Amethi planned advance September 2018 Wow So RahulGandhi already scared 😊 smriti…,1,Bharat
1.11784E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,"Yadgir, India"
1.11784E+18,mrdevarshijoshi No Sir 1 commits injustice 2 communities large amp Nation never justice 2… https //t.co/U97C94s43t,1,"Moradabad, India"
1.11784E+18,RT munavvarshihab Considering present situation I strongly support alliance AAP Congress AAPDelhi INCIndia ArvindK…,1,"Mannarkkad , Kerala - India"
1.11784E+18,RahulGandhi amp ArvindKejriwal right https //t.co/x4SnkzKtED,1,New Delhi
1.11784E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,"New Delhi,  Bharath"
1.11784E+18,RahulGandhi foot mouth He spoken pure lies rafel referred supreme court how… https //t.co/d6ktBRo1yJ,1,"Eastern Hemisphere, South Asia"
1.11784E+18,10:25pm ndtv intvw stalin son DMK founder karunanidhi clueless westerners yep TOO lol 1st heard… https //t.co/cpqHXkrgWI,1,Paris old EU
1.11784E+18,RT MahaBharat2019 BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi Ba…,1,"Ahmedabad, Gujarat, India."
1.11783E+18,RT THEBAMNETWORK FOLLOW DesWoodruff TOP INFLUENCER BUSINESSMAN VISIONARY ENTREPRENEUR https //t.co/yJbOS6tqsD Entrepreneur Visi…,1,"Atlanta, GA"
1.11783E+18,RT THEBAMNETWORK FOLLOW MikeKawula TOP INFLUENCER CEO AUTHOR AND SERIAL ENTREPRENEUR EXTRAORDINAIRE https //t.co/ScLYAE0GIS 10X …,1,"Atlanta, GA"
1.11783E+18,RT THEBAMNETWORK FOLLOW TaraRRichter ... TOP INFLUENCER EXPERT PUBLISHER SPEAKER MENTOR AND AUTHOR https //t.co/QVJoamAkou Publish…,1,"Atlanta, GA"
1.11783E+18,RT THEBAMNETWORK FOLLOW TOP INFLUENCER traviscchappell TRAVIS CHAPPELL SALES EXPERT ENTREPRENEUR AND PODCAST HOST https //t.co/8gOnGemJF…,1,"Atlanta, GA"
1.11783E+18,RT THEBAMNETWORK FOLLOW TOP INFLUENCER BrandonRimes1 BRANDON RIMES MVP 10X EXPERT IN RADIO AND TV BUSINESS https //t.co/ngKIZ6mfu6…,1,"Atlanta, GA"
1.11783E+18,RT THEBAMNETWORK FOLLOW DrJimmyStar TOP INFLUENCER CELEBRITY PR EXPERT FASHION MUSIC INDUSTRY TV AND RADIO HOST EXPERT https //t.co…,1,"Atlanta, GA"
1.11783E+18,BharatBoleModiFirSe Why RahulGandhi often raise right leg Because learnt Pee dog Pidi.… https //t.co/uPsUaFOne9,1,भारत
1.11783E+18,RT RatanSharda55 So escape Amethi planned advance September 2018 Wow So RahulGandhi already scared 😊 smriti…,1,"Hyderabad, India"
1.11783E+18,GabbbarSingh They likely busy 1 1⃣Running chitfund company ponzi schemes 2⃣… https //t.co/jYLYzkpzQw,1,Mumbαi | Beɴgαluru || Iɴdiα
1.11783E+18,Being kind lot positives including making better leader See science behind nice … https //t.co/x45ZtNyy5g,1,"Charlotte, NC"
1.11783E+18,RT pennewstweet Manufacturing court order new low Rahul Gandhi Jaitley Manufacturing courtorder RahulGandhi ArunJaitley BJP…,1,"Mumbai, India"
1.11783E+18,RT utkarsh_aanand SupremeCourt order RahulGandhi It important directive added `` No views observations findings sh…,1,Chennai
1.11783E+18,RT utkarsh_aanand SupremeCourt order RahulGandhi It important directive added `` No views observations findings sh…,1,
1.11783E+18,RT pennewstweet Manufacturing court order new low Rahul Gandhi Jaitley Manufacturing courtorder RahulGandhi ArunJaitley BJP…,1,"Mumbai, India"
1.11783E+18,INCIndia RahulGandhi And best comedy actor award politics goes Mr RahulGandhi 😂😂😂,1,
1.11783E+18,RT utkarsh_aanand SupremeCourt order RahulGandhi It important directive added `` No views observations findings sh…,1,Bengaluru
1.11783E+18,RT advosushildixit Appointed Chairman Legal Dept Congress.. INC IYC NSUI — Uttar Pradesh Congress Comittee Lucknow https //t.co/…,1,"Agra, India"
1.11783E+18,RT DEVenDrapai Shame UrmilaMatondkar Shame RahulGandhi Shame INC For first time I see kind cheap ac…,1,Mumbai
1.11783E+18,OpIndia_com Time far away Pakistanis canvassing INC TMC,1,Udupi - 576101
1.11783E+18,vivekagnihotri Simply loved it.. Vivek ... SubhashChandraBose LaalBahadurShastri unsung heroes lost glor… https //t.co/0iT9GeeGuq,1,"New Delhi, India"
1.11783E+18,RT utkarsh_aanand SupremeCourt order RahulGandhi It important directive added `` No views observations findings sh…,1,Chennai
1.11783E+18,Lotusfeetns 'Jaitley Roasts Rahul This article https //t.co/n5Si6rqLs7 surprising Because The signs… https //t.co/SnWbKgznFh,1,सारे जहाँ से अच्छा....
1.11783E+18,RT DEVenDrapai Shame UrmilaMatondkar Shame RahulGandhi Shame INC For first time I see kind cheap ac…,1,"Ahmedabad, India"
1.11783E+18,My top 5 growth marketing secrets revealed larrykim https //t.co/yrwTJqZ5t2 via Inc inc smallbusiness… https //t.co/QNPvIlA1Od,1,"Nashua, NH"
1.11782E+18,RT utkarsh_aanand SupremeCourt order RahulGandhi It important directive added `` No views observations findings sh…,1,"New Delhi, India"
1.11782E+18,anitaexplorer sardesairajdeep aajtak IndiaToday iamsuffian Softest.. As soft questions SoniaGandhi Interview,1,"Charlotte, NC"
1.11782E+18,Strong branding move needle ecommerce company inc https //t.co/3kdBe5A5M1 PBemp https //t.co/z48JVswNA7,1,"Farnborough, Hampshire, UK"
1.11782E+18,RT PriaviRavi Dear Hon ArvindKejriwal ji u r Rajneti better say u r Chaalneti opportunist U hv cheated Ann…,1,
